309,1439,0.013333333333333334
53,20,0.0
122,1484,0.013333333333333334
989,1474,0.013333333333333334
1247,1490,0.013333333333333334
1490,16,0.0
513,1428,0.013333333333333334
526,1483,0.013333333333333334
987,1452,0.013333333333333334
654,1463,0.013673333333333527
902,1477,0.013333333333333334
302,1434,0.013333333333333334
1056,13,0.0
318,1469,0.013333333333333334
159,1456,0.013333333333333334
230,1435,0.013333333333333334
1122,14,0.0
734,1439,0.013333333333333334
1137,23,0.0
417,1459,0.013333333333333334
12,1448,0.013333333333333334
430,1489,0.013333333333333334
1006,1434,0.013333333333333334
327,1460,0.013333333333333334
1224,1484,0.013333333333333334
918,1473,0.01349850686666667
231,1460,0.013333333333333334
1495,1451,0.013334666666666668
222,1499,0.013333333333333334
653,1497,0.013333333333333334
1197,1473,0.013501931200000003
683,3,0.0
488,1432,0.013333333333333334
727,1450,0.013333333333333334
992,1462,0.013333333333333334
106,11,0.0
1469,1471,0.013334666666666668
411,20,0.0
375,1466,0.013333333333333334
429,1457,0.013333333333333334
1298,5,0.0
82,1446,0.013333333333333334
320,1484,0.013333333333333334
490,1430,0.013333333333333334
1322,1443,0.013333333333333334
1319,1467,0.013533333333333447
248,1454,0.013333333333333334
1229,1433,0.013333333333333334
307,4,0.0
54,1462,0.013333333333333334
890,1438,0.013333333333333334
129,1451,0.013366666666666686
585,1490,0.013333333333333334
378,1482,0.013333333333333334
925,1489,0.013333333333333334
1064,1469,0.013333333333333334
979,21,0.0
1378,1469,0.013333333333333334
279,1459,0.013333333333333334
494,1466,0.013333333333333334
1074,11,0.0
861,1429,0.013473461400000003
666,11,0.0
849,1473,0.013524573600000003
1330,1428,0.013333333333333334
300,1440,0.013333333333333334
362,13,0.0
357,1465,0.013333333333333334
145,16,0.0
495,9,0.0
1200,0,0.0
1287,1489,0.013333333333333334
676,22,0.0
1307,1489,0.013333333333333334
535,1463,0.013760000000000243
154,1479,0.013333333333333334
262,1472,0.013453333333333246
1098,1430,0.013333333333333334
829,1497,0.013333333333333334
1384,10,0.0
1064,5,0.0
43,1454,0.013333333333333334
614,10,0.0
159,1445,0.013333333333333334
962,1458,0.013333333333333334
1250,1493,0.013333333333333334
442,1471,0.013401333333333373
1440,1490,0.013334666666666668
316,1432,0.013333333333333334
1468,1463,0.013781333333333586
392,1445,0.013333333333333334
1233,1448,0.013333333333333334
384,1456,0.013333333333333334
1422,1484,0.013333333333333334
1080,1471,0.013412000000000045
1123,1441,0.013333333333333334
1065,1460,0.013333333333333334
1025,1464,0.013333333333333334
762,1468,0.013333333333333334
929,1447,0.013333333333333334
560,1445,0.013333333333333334
47,1486,0.013333333333333334
1333,1492,0.013333333333333334
561,1430,0.013333333333333334
1023,1456,0.013333333333333334
65,1476,0.013333333333333334
317,1472,0.013473333333333231
384,1435,0.013333333333333334
875,1430,0.013333333333333334
1393,1468,0.013333333333333334
1331,1489,0.013333333333333334
800,1425,0.013333333333333334
480,1433,0.013333333333333334
1445,23,0.0
376,1495,0.013333333333333334
1258,1435,0.013333333333333334
1393,1455,0.013333333333333334
76,1432,0.013333333333333334
263,1461,0.013858666666666852
1061,1489,0.013333333333333334
621,1482,0.013333333333333334
610,19,0.0
1061,1464,0.013333333333333334
47,1438,0.013333333333333334
475,1440,0.013333333333333334
1146,1479,0.013333333333333334
734,13,0.0
940,1450,0.013333333333333334
1007,1467,0.013644000000000177
80,0,0.0
830,1465,0.013333333333333334
356,1458,0.013333333333333334
935,1484,0.013333333333333334
1479,1476,0.013334666666666668
335,22,0.0
898,1446,0.013333333333333334
793,14,0.0
1182,20,0.0
1128,1480,0.013978666666666823
43,0,0.0
36,1437,0.013333333333333334
548,1441,0.013333333333333334
255,7,0.0
1158,1497,0.013333333333333334
213,18,0.0
72,1479,0.013333333333333334
559,0,0.0
810,1434,0.013333333333333334
292,1479,0.013333333333333334
1090,19,0.0
782,13,0.0
370,1459,0.013333333333333334
417,1446,0.013333333333333334
1372,20,0.0
1147,1494,0.013786666666666924
964,1432,0.013333333333333334
1431,1461,0.013885333333333501
513,1482,0.013333333333333334
529,5,0.0
83,1456,0.013333333333333334
806,18,0.0
461,22,0.0
533,1425,0.013333333333333334
297,1481,0.013333333333333334
674,1431,0.013333333333333334
661,10,0.0
760,21,0.0
1411,1470,0.013664000000000188
199,1494,0.013805333333333602
939,1490,0.013444000000000064
735,1470,0.01366800000000019
537,3,0.0
983,21,0.0
1137,1480,0.014048666666666832
392,1451,0.01353066666666678
824,1432,0.013333333333333334
482,5,0.0
430,1448,0.013333333333333334
1162,1460,0.013333333333333334
23,1,0.0
465,1475,0.013829333333333615
727,1427,0.014057333333333744
1247,1471,0.013529333333333445
918,1448,0.013333333333333334
153,1459,0.013333333333333334
293,1445,0.013333333333333334
120,1493,0.013333333333333334
266,1436,0.013333333333333334
560,4,0.0
125,1451,0.01355066666666679
544,1487,0.013333333333333334
735,1476,0.013412000000000045
453,1445,0.013333333333333334
393,1463,0.014058666666666896
774,1488,0.013333333333333334
900,13,0.0
618,1473,0.013616950466666672
1002,1444,0.013333333333333334
949,1496,0.013333333333333334
1032,1491,0.013333333333333334
952,1481,0.013333333333333334
831,22,0.0
1363,1490,0.013488000000000088
158,1450,0.013333333333333334
1095,14,0.0
396,1460,0.013333333333333334
83,1428,0.013333333333333334
645,1487,0.013333333333333334
968,21,0.0
612,1485,0.013333333333333334
475,1432,0.013333333333333334
725,11,0.0
246,1468,0.013333333333333334
1102,6,0.0
775,1485,0.013333333333333334
198,1485,0.013333333333333334
1489,11,0.0
1002,1493,0.013333333333333334
841,1434,0.013333333333333334
502,1425,0.013333333333333334
547,1452,0.013333333333333334
491,1458,0.013333333333333334
417,13,0.0
1129,1461,0.014019333333333519
414,1441,0.013333333333333334
1472,1494,0.013882688533333644
1079,1486,0.013333333333333334
375,1457,0.013333333333333334
246,21,0.0
441,1475,0.013894666666666985
1056,1475,0.01389600000000032
72,18,0.0
1254,0,0.0
1405,1462,0.013333333333333334
1129,1475,0.013901333333333656
1394,1491,0.013333333333333334
378,1450,0.013333333333333334
954,1449,0.013333333333333334
544,1495,0.013333333333333334
911,1442,0.013333333333333334
708,1439,0.013333333333333334
349,1497,0.013333333333333334
1206,1437,0.013333333333333334
298,1458,0.013333333333333334
773,1439,0.013333333333333334
270,16,0.0
370,1465,0.013333333333333334
563,1476,0.013486666666666754
12,11,0.0
451,1453,0.013333333333333334
50,1475,0.013922666666667001
149,3,0.0
762,1489,0.013333333333333334
915,9,0.0
844,1475,0.013928000000000338
1257,1447,0.013333333333333334
1244,1449,0.013333333333333334
1288,1460,0.013333333333333334
327,1443,0.013333333333333334
1130,5,0.0
285,2,0.0
1422,1499,0.013333333333333334
267,1436,0.013333333333333334
1307,1448,0.013333333333333334
968,1497,0.013333333333333334
344,24,0.0
41,1484,0.013333333333333334
1030,1491,0.013333333333333334
81,12,0.0
902,1494,0.01400105000000031
1047,1498,0.013333333333333334
212,1471,0.013648000000000179
152,1470,0.013804000000000267
1131,1446,0.013333333333333334
91,1471,0.013652000000000181
869,13,0.0
1171,1441,0.013333333333333334
1330,6,0.0
801,1477,0.013333333333333334
850,7,0.0
1273,1495,0.013333333333333334
729,1431,0.013333333333333334
169,1432,0.013333333333333334
1294,1427,0.014193333333333821
382,1473,0.013679354200000006
863,1441,0.013333333333333334
1009,1462,0.013333333333333334
680,1473,0.013681499800000005
600,1493,0.013333333333333334
6,1434,0.013333333333333334
177,1475,0.013976000000000365
415,1480,0.014284666666666864
1305,1460,0.013333333333333334
1308,5,0.0
922,1426,0.013956000000000354
1432,1450,0.013334
109,1466,0.013333333333333334
401,1499,0.013333333333333334
10,1428,0.013333333333333334
18,1450,0.013336666666666665
1441,1452,0.013334666666666668
925,2,0.0
494,0,0.0
675,4,0.0
1387,16,0.0
634,1442,0.013333333333333334
67,1466,0.013333333333333334
877,5,0.0
1394,1439,0.013333333333333334
187,1442,0.013333333333333334
1408,1495,0.013333333333333334
693,1476,0.013572000000000136
962,1497,0.013333333333333334
654,1497,0.013333333333333334
922,1479,0.013333333333333334
1024,1463,0.014384000000000202
585,1485,0.013333333333333334
648,1460,0.013333333333333334
310,1486,0.013333333333333334
333,1432,0.013333333333333334
646,1440,0.013333333333333334
1470,1478,0.013556720133333172
371,1440,0.013333333333333334
406,1467,0.013884666666666955
563,1447,0.013333333333333334
1244,1444,0.013333333333333334
1230,6,0.0
514,1484,0.013333333333333334
179,1439,0.013333333333333334
769,1475,0.014028000000000394
247,1459,0.013333333333333334
1195,23,0.0
1455,1436,0.013334666666666668
793,12,0.0
940,1441,0.013333333333333334
347,1472,0.013625999999999786
1135,24,0.0
1387,1,0.0
368,1465,0.013333333333333334
462,1467,0.013895333333333613
644,1456,0.013333333333333334
538,1440,0.013333333333333334
177,1454,0.013333333333333334
499,5,0.0
1223,1452,0.013393333333333368
1019,1480,0.014392666666666878
777,1473,0.013723940466666674
824,1475,0.014052000000000408
875,1496,0.013333333333333334
1292,1487,0.013333333333333334
1076,1492,0.013333333333333334
877,8,0.0
982,16,0.0
153,1450,0.013372666666666639
1397,1475,0.014061333333333747
870,1458,0.013333333333333334
1294,1453,0.013333333333333334
4,1451,0.013774666666666917
1278,1435,0.013333333333333334
816,1475,0.014068000000000417
335,1475,0.014069333333333751
748,1450,0.013377999999999968
448,1458,0.013333333333333334
1135,1485,0.013333333333333334
1385,24,0.0
444,5,0.0
464,1438,0.013333333333333334
1293,1485,0.013333333333333334
401,1489,0.013333333333333334
283,1499,0.013333333333333334
705,1484,0.013333333333333334
115,1497,0.013333333333333334
465,1475,0.01408533333333376
1389,1485,0.013333333333333334
434,1480,0.014450666666666886
969,1437,0.013333333333333334
911,1478,0.013669866133333174
200,1442,0.013333333333333334
240,14,0.0
300,1430,0.013333333333333334
356,1441,0.013333333333333334
587,1484,0.013333333333333334
413,1452,0.013444000000000064
637,1449,0.013333333333333334
632,1481,0.013333333333333334
1251,1477,0.013333333333333334
1323,18,0.0
763,1498,0.013333333333333334
1076,20,0.0
855,1453,0.013333333333333334
171,1431,0.013333333333333334
853,1489,0.013333333333333334
660,1462,0.013333333333333334
954,1491,0.013333333333333334
1335,1461,0.014361333333333564
977,1492,0.013333333333333334
383,18,0.0
1082,22,0.0
1071,1498,0.013333333333333334
752,1479,0.013333333333333334
931,1486,0.013333333333333334
1049,1426,0.014098666666667101
1026,1472,0.01367066666666642
1021,1476,0.013694666666666872
102,1457,0.013333333333333334
332,22,0.0
1162,1463,0.014626666666666848
507,1443,0.013333333333333334
1293,0,0.0
175,10,0.0
1013,1451,0.013845333333333624
10,1435,0.013333333333333334
317,24,0.0
1197,1496,0.013333333333333334
344,1491,0.013333333333333334
341,8,0.0
951,18,0.0
1027,1440,0.013333333333333334
40,1476,0.013714666666666884
519,1447,0.013333333333333334
1182,1483,0.013333333333333334
1347,1481,0.013333333333333334
321,1475,0.014152000000000465
1458,1448,0.013334666666666668
74,1470,0.014006666666667049
957,1457,0.013333333333333334
749,1472,0.013686666666666408
699,20,0.0
1059,1487,0.013333333333333334
1222,20,0.0
1415,1438,0.013333333333333334
1171,1467,0.013956666666666902
179,1459,0.013333333333333334
15,1457,0.013333333333333334
1157,1461,0.014441333333333575
157,1434,0.013333333333333334
679,1433,0.013333333333333334
352,1458,0.013333333333333334
1269,1458,0.013333333333333334
968,11,0.0
528,1489,0.013333333333333334
1213,21,0.0
163,1464,0.013333333333333334
479,1429,0.013744986733333341
69,24,0.0
134,1453,0.013333333333333334
391,1437,0.013333333333333334
585,13,0.0
697,1476,0.013754666666666906
969,1431,0.013333333333333334
459,1492,0.013333333333333334
324,1498,0.013333333333333334
58,1441,0.013333333333333334
475,1466,0.013333333333333334
759,1486,0.013333333333333334
850,1483,0.013333333333333334
127,1478,0.013835162133333178
938,1433,0.013333333333333334
1355,1455,0.013333333333333334
62,1497,0.013333333333333334
1174,1466,0.013333333333333334
494,1459,0.013333333333333334
1,3,0.0
74,1455,0.013333333333333334
982,1465,0.013333333333333334
722,1437,0.013333333333333334
866,1494,0.01453256913333364
1233,18,0.0
1373,20,0.0
266,1456,0.013333333333333334
1176,1458,0.013333333333333334
525,1471,0.013914666666666997
1227,1499,0.013333333333333334
1354,18,0.0
1129,1485,0.013333333333333334
1286,1467,0.013986000000000214
1338,1484,0.013333333333333334
672,1439,0.013333333333333334
1252,1466,0.013333333333333334
1490,12,0.0
619,1463,0.014824000000000165
382,1476,0.013798666666666931
1244,19,0.0
1237,1470,0.01408533333333376
571,1461,0.014541333333333588
517,1493,0.013333333333333334
1476,1475,0.014238713733333845
947,1477,0.013333333333333334
773,4,0.0
1264,1431,0.013333333333333334
451,1496,0.013333333333333334
333,1476,0.013812000000000272
1480,1437,0.0133348018
49,1493,0.013333333333333334
1398,1476,0.013816000000000274
1406,1469,0.013333333333333334
737,1456,0.013333333333333334
413,1466,0.013333333333333334
1493,13,0.0
1057,1437,0.013345086666666667
110,1478,0.013926438666666511
694,1474,0.013333333333333334
0,1430,0.013333333333333334
1261,1470,0.014112000000000442
660,1433,0.013333333333333334
650,1495,0.013333333333333334
1080,1453,0.013333333333333334
1045,1472,0.013740666666666368
1441,1492,0.013334
837,1443,0.013333333333333334
1066,1482,0.013333333333333334
322,1467,0.014010000000000196
831,1481,0.013333333333333334
226,1491,0.013333333333333334
502,1431,0.013333333333333334
163,20,0.0
700,10,0.0
442,1442,0.013333333333333334
2,1454,0.013333333333333334
970,3,0.0
704,4,0.0
518,1440,0.013333333333333334
1090,15,0.0
234,1431,0.013333333333333334
1384,1457,0.013333333333333334
966,1449,0.013333333333333334
1382,3,0.0
549,1495,0.013333333333333334
674,12,0.0
380,1443,0.013333333333333334
116,1470,0.014148000000000462
1004,19,0.0
1403,1494,0.014711220141000304
557,1459,0.013333333333333334
945,1499,0.013333333333333334
1084,1425,0.013333333333333334
1297,1469,0.013333333333333334
299,2,0.0
991,1454,0.013333333333333334
373,1449,0.013333333333333334
448,1479,0.013333333333333334
382,1430,0.013333333333333334
226,1447,0.013333333333333334
741,1445,0.013333333333333334
754,1488,0.013333333333333334
728,1439,0.013333333333333334
945,1449,0.013333333333333334
1264,12,0.0
1048,9,0.0
1362,1492,0.013361333333333314
290,22,0.0
1417,1457,0.013333333333333334
1342,1462,0.013333333333333334
1071,1427,0.014553333333334025
19,1464,0.013333333333333334
1298,1447,0.013333333333333334
470,1443,0.013333333333333334
1051,1447,0.013333333333333334
434,1445,0.013333333333333334
908,6,0.0
904,1444,0.013333333333333334
770,1425,0.013333333333333334
665,1496,0.013333333333333334
777,1436,0.013642666666666843
114,1454,0.013333333333333334
646,17,0.0
861,1426,0.014318666666667226
100,1482,0.013333333333333334
137,3,0.0
253,11,0.0
489,1487,0.013333333333333334
115,11,0.0
799,1488,0.013333333333333334
1324,1464,0.013333333333333334
1355,1443,0.013333333333333334
1285,1495,0.013333333333333334
1094,13,0.0
1273,1454,0.013333333333333334
764,1463,0.015085333333333477
785,1426,0.014336000000000569
1258,5,0.0
402,20,0.0
489,15,0.0
1008,1492,0.013383999999999964
1283,1431,0.013333333333333334
31,1440,0.013333333333333334
187,1431,0.013333333333333334
1139,1435,0.013333333333333334
909,13,0.0
175,1490,0.01400400000000038
319,1491,0.013333333333333334
133,22,0.0
490,1449,0.013333333333333334
549,1426,0.014354666666667246
615,1468,0.013333333333333334
1399,1434,0.013333333333333334
506,1453,0.013333333333333334
1474,23,0.0
711,8,0.0
1095,1488,0.013333333333333334
1274,17,0.0
337,1435,0.013333333333333334
938,15,0.0
668,7,0.0
386,1462,0.013333333333333334
599,15,0.0
382,1459,0.013333333333333334
1239,0,0.0
631,1426,0.014374666666667257
1193,1474,0.013333333333333334
1294,1485,0.013333333333333334
852,1446,0.013333333333333334
1055,1483,0.013333333333333334
10,1493,0.013333333333333334
852,1473,0.013333333333333334
919,1431,0.013333333333333334
1373,1480,0.013333333333333334
93,1468,0.013333333333333334
91,7,0.0
577,1488,0.013333333333333334
1408,1472,0.013333333333333334
267,1498,0.013333333333333334
391,1431,0.013333333333333334
314,23,0.0
389,1482,0.013333333333333334
220,1439,0.013333333333333334
932,1483,0.013333333333333334
913,1476,0.013333333333333334
379,1477,0.013333333333333334
335,1479,0.013333333333333334
1409,1491,0.013333333333333334
835,23,0.0
939,1494,0.013333333333333334
1160,1460,0.013333333333333334
266,1471,0.013333333333333334
1387,1474,0.013333333333333334
890,9,0.0
235,1461,0.013333333333333334
918,1498,0.013333333333333334
1445,1427,0.013334666666666668
579,1454,0.013333333333333334
604,1441,0.013333333333333334
213,1443,0.013333333333333334
24,1479,0.013333333333333334
84,1492,0.013333333333333334
1184,1453,0.013333333333333334
589,1438,0.013333333333333334
304,1494,0.013333333333333334
953,2,0.0
633,1495,0.013333333333333334
1408,1440,0.013333333333333334
100,1457,0.013333333333333334
310,8,0.0
73,1484,0.013333333333333334
341,1441,0.013333333333333334
692,1431,0.013333333333333334
820,14,0.0
374,1480,0.013333333333333334
788,7,0.0
663,7,0.0
1446,1461,0.013334666666666668
175,1461,0.013336000000000002
357,1478,0.013333333333333334
129,1467,0.013333333333333334
977,1432,0.013333333333333334
941,1496,0.013333333333333334
1370,1456,0.013333333333333334
572,1490,0.013333333333333334
548,1453,0.013333333333333334
795,1486,0.013333333333333334
1108,1425,0.013333333333333334
467,1460,0.013333333333333334
822,7,0.0
795,1434,0.013333333333333334
1466,18,0.0
1141,17,0.0
1366,1492,0.013333333333333334
1479,1,0.0
510,6,0.0
687,1498,0.013333333333333334
992,1494,0.013333333333333334
561,12,0.0
1381,1464,0.013333333333333334
935,1433,0.013333333333333334
460,1427,0.013394666666666702
1131,9,0.0
570,1443,0.013333333333333334
444,1465,0.013333333333333334
600,1433,0.013333333333333334
355,1451,0.013333333333333334
557,1437,0.013333333333333334
604,9,0.0
40,24,0.0
854,1490,0.013333333333333334
271,1444,0.013333333333333334
1377,1431,0.013333333333333334
143,1462,0.013333333333333334
743,1460,0.013333333333333334
1201,1437,0.013333333333333334
173,1441,0.013333333333333334
414,1471,0.013333333333333334
1280,1445,0.013333333333333334
884,1430,0.013333333333333334
82,1478,0.013333333333333334
876,17,0.0
1190,13,0.0
871,1445,0.013333333333333334
932,1435,0.013333333333333334
1211,1444,0.013333333333333334
861,1429,0.013333333333333334
1492,1480,0.013334666666666668
875,1454,0.013333333333333334
192,1475,0.013333333333333334
534,1440,0.013333333333333334
225,1443,0.013333333333333334
238,1478,0.013333333333333334
140,1432,0.013333333333333334
1301,1462,0.013333333333333334
1365,1477,0.013333333333333334
1278,1480,0.013346666666666675
91,1454,0.013333333333333334
1038,1447,0.013333333333333334
